HR_mean,HRV_RMSSD,HRV_SDNN,PPG_amp_var,ACC_mean,ACC_std,ACC_energy,Temp_mean,Temp_slope,participant,condition
64.81012658227849,0.3537760733580568,0.25360559122077236,48.88116835170771,212.9616041075018,10.635147484701134,43647121.13861921,34814.999331709194,6.194779533883671,S2,nonfasting
68.6457204767064,0.49016822885426287,0.3224261470381203,44.375591812936676,217.5883062329067,9.730546663216252,45541780.365763396,34887.57475876382,3.6004397023903074,S2,nonfasting
97.31784582893347,0.12475041572437447,0.13587755852374322,2464.4191817913934,3086.07180694512,861.6535073658326,9855634525.802269,184.73232000335528,0.012379132835727424,S2,nonfasting
94.05750798722045,0.21251021217291602,0.16087926169734143,1045.090179974245,3854.0069505442575,567.8467775474124,14568786756.109848,184.83041863874016,0.006297774781772347,S2,nonfasting
92.7038626609442,0.2943975575221371,0.28531949548913205,1701.4061695858052,3334.2607023545497,1376.8857762149512,12492584517.128548,165.17550143335228,-3.4207118308509967,S2,nonfasting
92.38493723849372,0.40005967436815665,0.3256025614164378,1574.4589340480147,1473.598238328158,1606.9552314992031,4563645008.684647,90.76426686897707,-6.9169170965190645,S2,nonfasting
104.83940042826553,0.3027220259578084,0.2018118561401657,38.82973053627936,333.3855405634242,16.863822727971222,106973094.8868163,36.38756585679619,0.0430869130541891,S2,nonfasting
68.3495145631068,0.3450791066462153,0.2888148905059457,45.709063301194206,1.1055404429219529,0.10956666714444291,1184.8555444658004,34597.99034566212,9.8748576797886,S2,nonfasting
62.33766233766234,0.3253810763206524,0.29771263409536386,45.902977645195605,1.1656459711094984,0.05749986578697012,1307.5552939481522,34706.71114702095,5.103692682941257,S2,nonfasting
62.81352235550709,0.40728482260469506,0.320997320103905,46.284195617227645,1.1684444740592417,0.05300343586890741,1313.348979046548,34767.93160224908,3.0754578432272575,S2,nonfasting
58.37133550488599,0.41274193241997814,0.3177394789991768,46.311009874356415,1.1611823118381066,0.04224325630829706,1296.1236998680495,34809.087361310325,2.449006889744733,S2,nonfasting
62.65263157894737,0.38162549814357705,0.3199267087716058,46.20663253320326,1.1630500758471767,0.027390902949899484,1299.2983108728326,34836.14679224099,1.12928053811183,S2,nonfasting
61.67023554603855,0.3234087370602355,0.304344981978602,45.594450446608086,1.1758623064358966,0.0100902961947041,1327.4438186630814,34844.38876787087,0.04421481540201599,S2,nonfasting
109.02208201892745,0.1109431054257516,0.10680964177272238,31.17269467835557,288.22742433089223,18.246573067679027,80071666.14252897,29.734639533178925,0.09322576036428785,S2,nonfasting
100.51282051282051,0.10928195447061087,0.09826396835082352,33.52091014651755,304.9561077048973,23.661667648082187,89815778.05671285,30.95747364062551,0.07064281223758856,S2,nonfasting
117.29903536977493,0.15021840498563607,0.1316269101180328,36.04699990233966,313.441970865141,16.399153715759354,94574209.28872034,31.910369084871117,0.05668486025084361,S2,nonfasting
131.09243697478993,0.0960810459081941,0.06899666615734706,37.970187182911424,304.37537957989844,3.2550886726821777,88948768.60480733,32.65118762382535,0.04207300020169029,S2,nonfasting
106.2127659574468,0.20148042769732757,0.13127949443185719,0.4871976948021975,343.8592275924676,29.17386997616119,114326671.76627944,34552.64970815555,17.167215224838433,S2,nonfasting
99.24050632911393,0.16369005343560128,0.11971463405461542,0.4374394726300287,352.2680728505384,29.33163672531596,119955014.46030538,34771.10542072077,12.089214802378118,S2,nonfasting
99.3103448275862,0.1970632964789459,0.13506565083218686,0.5242078721853768,358.89572126905006,16.352937607816767,123910615.02109137,34927.581550854135,9.15239763255917,S2,nonfasting
115.19999999999999,0.0625,0.0813918577188405,39.97622833927914,334.2119280454406,46.95008159655737,109345846.08938316,32.63145746503498,0.05583112621310996,S2,nonfasting
102.12765957446808,0.09501694934728912,0.10383279828647593,42.104847297455095,357.59524127952227,9.798656665380088,122851555.44787751,33.383418813699,0.045914282928274285,S2,nonfasting
100.08510638297872,0.19609219371892395,0.12187965542321162,17.52201008566218,1.0210786385566673,0.14740011862953448,1021.7552458451885,30.887944142563054,0.14791752334569538,S2,nonfasting
104.28115015974441,0.16909686573085855,0.12050376644651818,17.469437162147244,0.969058707876084,0.1710601914878688,929.6029136854386,32.96309252416679,0.1284390531521314,S2,nonfasting
104.17021276595746,0.16735534798744856,0.12549761581925292,17.022256003804923,0.9129839739485777,0.16823987545713048,827.3706166855374,34.55543859646268,0.08238544110906074,S2,nonfasting
95.06996770721206,0.06925320891081109,0.16962078634125732,41.75264852988602,1.179895909099066,0.03387677197343557,1337.5699123085294,32.333254315171885,0.10338013279435845,S2,nonfasting
67.11864406779661,0.1313104399529032,0.20440511459442487,45.028005077701934,1.1933606741999432,0.008357920756506222,1367.2123714236618,33.64536231916171,0.07261609704752399,S2,nonfasting
59.87096774193548,0.4449305222648331,0.34904146709110107,41.49558261513136,1.1907650766274454,0.00684881027379725,1361.2496389610224,34.608787991490225,0.05618903035188684,S2,nonfasting
77.38562091503267,0.42996361078261286,0.3796750976618222,26.485305745697776,1.1935208393760448,0.009103918586276986,1367.591880344183,35.34706665550632,0.042282267815715424,S2,nonfasting
84.02625820568927,0.4114253678777396,0.31480012880199076,24.80229711646783,1.203072715724342,0.012966701067470934,1389.6500108706396,35.893821730960646,0.030463514602080802,S2,nonfasting
98.41004184100417,0.133576235450335,0.14133148061028444,50.518744719168524,177.48951444900936,19.11439080062991,30593172.168023333,31.826180719253056,0.10808725271085128,S2,nonfasting
83.29718004338395,0.19179117332835383,0.16667561824919083,47.18693563435789,179.93807812127136,4.642243539102684,31103291.88773098,33.15343278848739,0.07014897603901074,S2,nonfasting
68.12903225806451,0.39288409252125495,0.3165882714328113,43.83529537819073,175.23538441384918,5.9800303001698945,29513472.68453802,34.03768643733716,0.04809622612198951,S2,nonfasting
60.75949367088607,0.6337214762675781,0.4022721922612433,38.19970317553081,176.01754769316943,10.11004789579933,29841014.55779763,34.644399905338425,0.032919942705960444,S2,nonfasting
68.4972972972973,0.5416885762796507,0.3819963546826295,33.49263273640199,180.65506808761756,8.628679995228055,31402279.434433714,35.0936199173613,0.026868619048102334,S2,nonfasting
69.89293361884368,0.44066764515317947,0.33410906258389944,29.067445974699833,182.72289549105486,9.212269443137027,32133621.547130793,35.46625556370977,0.022405950018791546,S2,nonfasting
64.41558441558442,0.25419654878984227,0.20795958062762557,41.950765765395715,136.0056470977827,7.8047912678609705,17816112.77685263,34.07597976913548,0.0758094637092742,S2,nonfasting
65.71122994652407,0.4366711618930568,0.27574189421290535,34.64416671428505,158.14043948465536,30.85614151482635,24922080.06679962,35.10551211124404,0.06188918166011534,S2,nonfasting
64.60567823343848,0.42615621899002126,0.29275871377252993,38.183147033013555,170.4143699705104,26.098513081266095,28533302.282399055,35.984114278012704,0.05472971446073372,S2,nonfasting
69.29936305732484,0.2876481831556168,0.2065296416094353,44.06492435119464,161.5866655977623,15.296583225705238,25290466.51908863,36.63581793350241,0.03226678927248397,S2,nonfasting
113.29820864067439,0.12843297243734145,0.11273840730357007,33.27046367513525,1.1331603745106342,0.016905801013521665,1232.96471085023,33756.961715851874,24.662950990880013,S2,nonfasting
117.3445732349842,0.09724832565193739,0.1083617282008468,36.82772998273755,1.0637567128850656,0.15162864579571203,1108.3868068165257,34055.29954591043,15.344658499438191,S2,nonfasting
113.18327974276527,0.02621470290024566,0.08384484884407598,40.39675558295412,0.878179519168106,0.17484805088514044,769.700264433272,34260.900222838514,12.321435377796693,S2,nonfasting
85.2431289640592,0.16849857059537013,0.17720209103100235,43.046446550181734,0.7663069298793822,0.011468807680554876,563.8635305575467,34451.129849176854,12.842661483633387,S2,nonfasting
67.8372591006424,0.30045132067233454,0.2766869796137631,41.82568842582294,0.7717278184556551,0.012092109393299848,571.8816430923879,34631.897789771516,10.839814797655508,S2,nonfasting
66.62460567823344,0.4150562955981092,0.3375784267616579,34.800130373130074,0.7805684925563389,0.034116443055757055,586.0330591281139,34762.95317894268,6.31093897758714,S2,nonfasting
89.30232558139535,0.16942961768485817,0.22351744834779474,43.29827591535759,169.15541670862368,24.773918400976555,28058209.953414112,32.774081177079026,0.11703333488972541,S2,nonfasting
69.59488272921108,0.19217652869645185,0.16468372356194882,44.566999582487625,191.9813951397809,37.796968899148155,36754048.260268666,34.17939063604889,0.07275741876194315,S2,nonfasting
63.862660944206006,0.2185266717130886,0.19538776515460834,41.160026069502656,210.32046367754444,16.44216879921923,42724840.662104934,35.03526500030677,0.03988381225476923,S2,nonfasting
62.002152852529605,0.42258281936697084,0.3384519111787605,35.94290519212193,202.6271782051399,12.860765957586068,39574245.74245759,34.345288899896545,0.10688860269513632,S2,nonfasting
62.98412698412698,0.36470236152237895,0.3335520820129782,35.872155703732766,199.97568134722465,14.49062815982336,38592241.37736288,35.64416854904694,0.06776007601630869,S2,nonfasting
76.63865546218487,0.30683204480010917,0.22749748864706226,43.6367048627587,207.9619574228598,19.488388052715397,41882854.08387895,36.50734716321819,0.04818237167236264,S2,nonfasting
74.54354669464847,0.2653184505614589,0.22410263589947524,45.09870060709035,209.3781135164402,13.996225858028408,42273685.20765337,37.13024021426625,0.03487238614228654,S2,nonfasting
120.88142707240294,0.12644817890801174,0.10826695682881375,29.378911953536882,170.45393866634024,12.41999344591197,28040449.38630238,33550.6570519411,24.806617139080753,S2,nonfasting
119.61331901181525,0.09384132978298314,0.10436048283842844,33.27046759713274,175.7737100802337,6.254143833691447,29698091.01164405,33912.94090115691,23.314735539880793,S2,nonfasting
98.61635220125787,0.1863026002345825,0.134241010679877,2079.1721010995866,1737.7665023975019,733.6269404622157,3415719268.441726,184.71418031166186,0.012274358007497627,S2,nonfasting
101.159114857745,0.21391336697698105,0.14051940479876793,1166.886118406367,1837.9073335952662,711.1945348169627,3728352991.9073057,184.78646955721362,0.0017507212805591703,S2,nonfasting
93.75796178343948,0.2465473388170673,0.276356825268349,1706.9781903849102,2037.702471140463,973.3845384303758,4895720467.725374,168.10684205505476,-2.9783730248831217,S2,nonfasting
74.77894736842104,0.3954905313868673,0.392810041063256,1574.0382741217318,1186.072616750654,1209.998777359472,2756030681.6804743,93.73524183005193,-7.071782856873181,S2,nonfasting
63.576158940397356,0.5542984460030348,0.3681138580656806,35.05239768653557,268.92965531515154,11.509267176898936,69557397.82932043,36.21453351826445,0.02337561806266079,S2,nonfasting
64.48537378114843,0.6561507861510696,0.36466864494159357,36.68832249082911,267.9261102456433,7.142786070582809,68962003.14644231,36.44090300374062,0.00881434210109681,S2,nonfasting
61.3215859030837,0.5629338604578694,0.37266726387756793,36.27410151624445,278.369114961959,9.092304038575811,74469152.79113686,36.61485702971049,0.014204999326807072,S2,nonfasting
50.955414012738856,0.417463430908425,0.2627558277184352,39.80567741183878,285.03592761566324,4.657319286451806,78016483.82847126,36.79024005197836,0.01015812943068746,S2,nonfasting
54.31991294885745,0.19008632907181935,0.16236641784171837,41.28022241739029,284.22222114829975,3.9825053431620163,77566206.08955005,36.989771609230864,0.016559068594077072,S2,nonfasting
74.17218543046357,0.19901815520937075,0.24076369247094734,41.92272741166778,283.34032306213714,3.3879626410845485,77081488.2852611,37.19215378176312,0.010238781423048144,S2,nonfasting
85.1531151003168,0.3046264205507477,0.22287797084512087,45.18986349421536,283.1787895498225,4.266760392427645,77000094.8113431,37.33166246772081,0.009171995048525648,S2,nonfasting
104.50373532550694,0.1875,0.1428655635631298,0.5316589587594058,1.0946966954815676,0.0888339674344251,1158.0022357136686,33608.573295377864,18.75771045539065,S2,nonfasting
103.07368421052631,0.20625000000000002,0.15445795683188765,0.4426216272430136,1.024654750538819,0.050621344675729034,1010.3806832050067,33831.63706975688,11.234390557829736,S2,nonfasting
101.91082802547771,0.1805139876710333,0.14635679861215878,0.37094825353828814,0.9837408721584174,0.0626465329898109,932.8038639846213,34004.58785520154,11.677580527203311,S2,nonfasting
103.50951374207187,0.1875,0.13855899643155045,0.4307634656309352,0.9625226268705757,0.058826897584078,892.7139946725131,34157.072487999314,8.496206436191036,S2,nonfasting
99.66101694915254,0.1995886068370804,0.13329844475778332,0.37435813376956156,0.969136110607045,0.048541640378454584,903.9178480638545,34266.05877283378,5.882928707535195,S2,nonfasting
97.21518987341773,0.2106202056086697,0.13895126637452188,0.3959643801829803,0.815585304591274,0.09024639132002364,646.390848203067,34537.88915615893,10.988675856016783,S2,nonfasting
98.82352941176471,0.18244041550142703,0.1351138031287639,0.36225411527468215,0.8957445404488228,0.10146197381034278,780.1467013184289,34652.88728401608,4.699055857484564,S2,nonfasting
107.22866174920969,0.06796978613268602,0.11181397074178068,52.77866957651103,249.65196860151494,19.48201223778787,60197428.05834731,34057.881019350076,20.652784908023843,S2,nonfasting
103.72881355932202,0.025,0.10563412715446054,56.99085425868842,237.19866785665286,13.330113132414251,54183263.951129936,34326.931259732235,15.372310268285112,S2,nonfasting
75.65495207667732,0.0459987545121242,0.16966894300118113,60.0977652080675,241.36204050656772,8.067576517339743,55987891.57282288,34534.15982328066,12.209087266345541,S2,nonfasting
62.586750788643535,0.27646390662556053,0.23037748114548567,61.19082644630159,243.43772472788856,7.191832624626231,56941102.34610421,34693.800551582586,9.12137240200999,S2,nonfasting
108.90756302521008,0.07868314772458622,0.10282051997459633,53.333759141579925,210.35239372287467,21.7898547216923,42934010.2211863,33986.36975915003,29.232250485461947,S2,nonfasting
93.26293558606125,0.02833639689319884,0.13692693186648353,59.071464201863726,228.22762612063858,20.10987139245628,50392566.00199979,34349.293987389836,19.479122829173214,S2,nonfasting
71.7948717948718,0.2464126814082902,0.1885895215887172,61.91269446387998,239.7689866090326,3.819947397807596,55203608.58013868,34597.23195001888,13.641958641406259,S2,nonfasting
107.0031545741325,0.17192962418698216,0.12253090531457349,16.94693471547061,301.63992026117864,25.27268101962783,87960335.90504648,33.22448056506967,0.10162786683672587,S2,nonfasting
105.65079365079364,0.16743084612846618,0.11911021307093382,18.493700819209177,316.8665750261907,33.84039383899532,97487614.67904659,34.79074302510583,0.10600683725987459,S2,nonfasting
106.44351464435147,0.15173773078014477,0.13368450060241538,0.3327595788717638,1.1604248888603181,0.00843035241235862,1292.7907137871473,34546.16794022132,6.753335892802785,S2,nonfasting
122.29299363057325,0.024410420808904477,0.040864677595693816,40.79077135564813,249.65000057961996,8.765363099154975,59905876.20447768,32.65841105709741,0.05605911620026635,S2,nonfasting
106.2127659574468,0.03125,0.05230782487256958,41.634012090822985,243.89188645465063,7.669148663873681,57160385.39485131,33.387825008387324,0.0418181325539442,S2,nonfasting
91.52542372881356,0.03125,0.049515398527710794,42.76519678553346,241.37567867665723,7.908054994629795,55991765.366798386,33.93344888135771,0.031247081262334143,S2,nonfasting
80.25078369905955,0.041264080735845296,0.06303966230427872,44.04794552848421,245.78707356429203,13.994123158042086,58182836.173690714,34.37386056893403,0.02791354899122617,S2,nonfasting
71.413390010627,0.22807085376749764,0.19245990836153543,45.26745456772516,248.77512683465582,14.798195546435704,59623728.31010845,34.803849052999354,0.02905501241879733,S2,nonfasting
69.29936305732484,0.2873908719106711,0.24635782245922538,45.94051398498257,246.76845860581992,10.18508280919311,58558471.75154148,35.06767187596259,0.006683559799936347,S2,nonfasting
69.24590163934427,0.0471993983343538,0.1525650179783813,106.02162079500276,153.0230297461603,24.805837898412218,23070122.137475096,33.450116346306885,0.08216696360272167,S2,nonfasting
58.920634920634924,0.0560263410625497,0.06891498687637707,45.97055775729512,170.50070585080226,25.744588456646927,28543943.549206965,34.41621865666079,0.04552232589515615,S2,nonfasting
61.67023554603855,0.14862879008247126,0.1424610083106563,46.14277536251053,177.8125832739829,22.939735373547958,30857804.380392496,34.97410727919468,0.029552455902551372,S2,nonfasting
63.38658146964856,0.3022808262471615,0.23920672151749145,45.721072132474326,183.07574182727234,13.857722302096086,32360413.164487757,35.32967029071709,0.019602600154021044,S2,nonfasting
65.71122994652407,0.44375567920036885,0.32445251126762925,45.602310650871004,180.99927016767907,5.200276172304888,31476267.526560694,35.591113246431114,0.016125905204494185,S2,nonfasting
96.82403433476395,0.09487549048965267,0.17095913489349146,94.49340062512664,1.1132203975682307,0.05169161135656051,1192.254409196743,32.15306956799635,0.11631179695151692,S2,nonfasting
73.14285714285714,0.2679910379631592,0.21867248130448677,61.062353598338916,1.0738691248248389,0.05637634631270756,1110.1182620886102,33.687827284188266,0.08912820370371694,S2,nonfasting
64.13793103448276,0.32057281089221107,0.2595134788553308,57.303249417300734,1.0022881468956677,0.09080240473627349,972.3135418689036,34.88255286079395,0.06907800702786876,S2,nonfasting
53.90928725701944,0.266487570066598,0.19860483236283508,54.63401445797452,0.8983686682612966,0.102389970942535,784.8479714526611,35.7733313807501,0.048364751408874265,S2,nonfasting
67.8372591006424,0.24779299261177665,0.2831360214763991,58.173596737667246,0.8312795483257397,0.09947867277858853,672.8848260503378,36.12926973701396,0.004055009887250833,S2,nonfasting
82.77602523659306,0.17328963291264715,0.18328851438714397,44.55815377010997,283.82179765587193,13.61532782048278,77510582.37721914,34379.99397926547,17.769365169091888,S2,nonfasting
74.88624052004333,0.34706196698654757,0.23247526117472408,44.592677947736874,297.8901094323663,14.522181090089896,85391434.59959091,34605.015254809274,12.513202283506345,S2,nonfasting
105.20547945205479,0.07741713628258332,0.11364848465731449,91.98928367361225,216.4283830383677,6.324122386760758,45005989.92822253,31.63107083322625,0.12381932022366574,S2,nonfasting
85.87859424920127,0.24353297092350612,0.18859075449985116,60.609840792223096,221.56048405985888,12.095076044211625,47265925.40290008,33.214203089119216,0.08834113388215074,S2,nonfasting
71.8716577540107,0.378013322108066,0.28234621965789103,59.83489025321567,231.87737738923212,10.917281100628104,51730852.96467696,34.36748434203328,0.06530320404180218,S2,nonfasting
79.82942430703625,0.33569356963958724,0.301650500972591,43.47133887561162,272.9952095905541,48.523210940231216,73805651.00096714,35.18641454089228,0.044839112519200044,S2,nonfasting
101.47991543340379,0.236354312356233,0.15871062503814923,0.4996041200151767,311.28509125452734,49.69698773442093,95393470.68212599,33.26377436443248,0.04880031307181514,S6,fasting
103.6190476190476,0.2139198886265604,0.15463044738833154,0.44031992233953954,258.444669611882,57.330448751760514,67277210.50067815,33.933205633983015,0.04141791538393517,S6,fasting
105.31645569620254,0.21379184890182962,0.1499468285937567,43.01193344939286,244.30956324307115,16.282531465786462,57554192.182036325,32.430339921032285,0.05957078877189361,S6,fasting
103.94904458598727,0.2069118169655856,0.13925365403276266,35.829392439679594,242.8497608061537,12.14668905230455,56758606.443397865,33.11949331112378,0.03439156717777137,S6,fasting
100.08510638297872,0.20856107343933256,0.14169075588774305,41.72422599692386,254.61379664243128,20.638592644455194,62643971.46913643,33.58996116180718,0.029036006491328654,S6,fasting
101.69491525423729,0.1881896331103392,0.14178548938449237,50.63072051325849,252.9195861913958,23.229353692263132,61927603.15409966,33.91142057081818,0.014530590044361278,S6,fasting
108.25531914893618,0.2014073083235905,0.13148717107381758,65.15361935275594,327.3774430420723,4.27644260307742,102906507.04713863,26.160849268914962,0.024084817762555444,S3,fasting
109.4193548387097,0.17941293822867443,0.12756305636102722,12.405427695317801,330.62039038588154,3.0967173626356894,104946654.90944333,26.470300706534278,0.01880970169349034,S3,fasting
106.43923240938166,0.21530907162386217,0.1560048002101521,7.369941622577408,331.61490503092693,0.44861411324864753,105569900.63356154,26.7816648492928,0.02252509732399639,S3,fasting
105.20547945205479,0.20449902919372617,0.15196961578748613,6.34556648609781,331.92459960133687,0.3014993498852532,105767069.49347112,27.09470020256928,0.018796918119619713,S3,fasting
103.8388123011665,0.198135843551842,0.14557564974980153,26.572181044475748,328.7626093638998,6.677006919983334,103804258.30768287,27.31334172052686,0.009996258902277939,S3,fasting
102.96529968454259,0.20145951826607747,0.1588416837845064,33.35194093084547,325.9809585487535,6.290518371719296,102051029.71943912,27.437316075138096,0.006255847479558216,S3,fasting
109.94697773064688,0.18110151692893758,0.13048068225028825,23.036953461276884,326.95905622941416,2.372433688146099,102631538.7763525,27.556082044844153,0.010472889483927076,S3,fasting
110.53304904051173,0.17848823028159758,0.13303138231146144,10.602548886321244,326.96250388992723,1.1654856049623954,102629603.81439938,27.667168492386974,0.004919110042840256,S3,fasting
104.0595111583422,0.2092583630347901,0.14437918112767784,14.171743061889266,326.37290325994906,0.9533247755138426,102259373.57803744,27.689222441981745,-0.0012515951014755544,S3,fasting
103.6190476190476,0.19615443533094018,0.148567627582182,14.813558459869705,326.10998171270364,0.9059798232840917,102094599.33321612,27.683936919120974,0.0010549159804490785,S3,fasting
103.18229715489989,0.1917232706272246,0.1480156779106299,7.222332732213358,321.8503606554953,4.740040283808222,99465717.73052597,27.721123417173217,0.0032035616499688797,S3,fasting
100.40554962646745,0.20860984254404202,0.14196606202016865,7.694647500647766,318.9177804691216,2.803336223952305,97647753.01760194,27.754107381465435,0.001094714878115479,S3,fasting
97.1127502634352,0.24068414235877428,0.15744847445526403,7.1288478697284665,320.0827231742907,1.321310207739243,98356507.71392131,27.72845737212972,-0.00412298092123932,S3,fasting
105.09473684210526,0.21927458108901884,0.15075872124134457,6.635565024066829,322.87359604439797,4.412832260245051,100096158.82675019,27.643912384404935,-0.006998179786021339,S3,fasting
114.50479233226838,0.18545283950864214,0.13099346094529793,7.719187134633098,326.8671628085731,3.6389132805361446,102581168.45989388,27.535565073485433,-0.007482076634402494,S3,fasting
113.77777777777777,0.18554855710960014,0.12844886387422957,9.617960848656377,328.1666967305204,2.05603940898106,103389703.81542973,27.418373335931953,-0.008128754749068651,S3,fasting
96.90851735015772,0.2624477531591724,0.18681039090931936,27.209955331457216,326.75244653233517,4.786731617278248,102518471.14986472,27.273608103608506,-0.010895165641320707,S3,fasting
97.21518987341773,0.209730465958248,0.14313443837147183,15.10953803729179,279.39644756513746,14.083280930755858,75130285.16524151,28.44528529750421,0.09369062515387569,S3,fasting
103.72881355932202,0.16500473478055105,0.12597240475938057,15.752362201370959,269.4679920419323,14.037528899921252,69897648.91461796,29.58189083895003,0.061411196200959126,S3,fasting
108.14027630180658,0.1796744351437643,0.1306090679856703,10.205315290744258,261.2341790218848,14.66357387252144,65719984.02043493,30.375554131877895,0.04538008581406699,S3,fasting
107.11578947368422,0.17307274968258957,0.13827625232198107,3.4499093930828257,126.44328367038048,1.1048288140786324,15349559.64677446,33118.899104361626,4.6452436579824665,S3,fasting
104.65408805031446,0.19584180728432873,0.14475565549089137,2.235183266296285,126.39103574160069,0.06417812927465598,15335710.113280186,33161.348250797506,1.2073509150903652,S3,fasting
104.61538461538463,0.17190340674343835,0.13051902091734602,1.9939299776062929,126.37371877768278,0.15822484652065388,15331528.159490794,33173.54869777201,0.568486216838001,S3,fasting
107.56871035940804,0.16637845673459234,0.1124928303557719,1.4650102546300012,296.58516454037124,5.6772578795864606,84475191.43917163,26.950478324961825,0.016991077872800086,S3,fasting
108.79328436516263,0.16954086166344945,0.11397525002146483,1.022577575704909,297.257666991576,1.2783865209092071,84829204.66307667,27.103073719345222,0.005123738732512644,S3,fasting
114.8373557187828,0.15597073257391225,0.09877858547735616,0.9573372785577509,297.99641164639274,0.2831218924401551,85249863.85164706,27.177408013558527,0.004461018932749225,S3,fasting
110.92436974789916,0.14817075203716576,0.11568605993294921,0.6142911439095754,1.185652590111021,0.037682844351534184,1350.9043787475787,29.80634910758105,0.012042478232388954,S3,nonfasting
110.41533546325878,0.16300266955795192,0.12635502064533863,0.43903459202753853,1.1843536505487695,0.005557712821476317,1346.615479430403,29.863663821733986,-0.002204774419413939,S3,nonfasting
108.79328436516263,0.1674632105472496,0.11833464876753934,0.3955898199050945,1.1982998770275302,0.010917394672968051,1378.6001133990137,29.9368576824866,0.0024162662468829974,S3,nonfasting
116.72955974842768,0.13450689671224259,0.10302084829928553,0.4616047104425689,1.1934197478825088,0.012741708816270984,1367.4365239483295,29.9594515543443,0.0008735213798166126,S3,nonfasting
118.99159663865547,0.147434508400311,0.10137717399003146,0.42026302401470744,1.205874406771611,0.02023652310898089,1396.3608977033516,30.006929590656146,0.005408604595387295,S3,nonfasting
109.25184404636461,0.16390448927278833,0.1211206252810983,0.4229299063345461,1.213058204139226,0.0016187501301510923,1412.6523139022092,30.057171935906332,-0.0013150797772990856,S3,nonfasting
106.7807486631016,0.18657861850263804,0.13051108171721865,0.46585190129971005,1.2024465394277735,0.021254398105718723,1388.4762524358375,30.07122415989751,0.003663832646565557,S3,nonfasting
108.14027630180658,0.1673912534476316,0.12350307405268422,0.4993792102337115,1.1812904036389378,0.021735539210528572,1340.0826733384488,30.152448039935646,0.0072993618229510405,S3,nonfasting
111.86440677966101,0.17631573833136205,0.12209168330493035,0.6121705401519197,1.173237943926027,0.004510339756041899,1321.4473115831868,30.30327580301155,0.01287386020932096,S3,nonfasting
118.36990595611285,0.15093324983307163,0.1123156146421534,1.9180302669051592,1.1732463957306856,0.010327470565742514,1321.549211273597,29.18101269571044,0.01199108246279407,S3,nonfasting
116.92307692307692,0.1420439326217169,0.1061673066394577,0.4436432105858909,1.1707557428498911,0.004190181460694823,1315.8591043552067,29.35488147714697,0.012069597892569518,S3,nonfasting
115.5649419218585,0.1319232308552429,0.10117768460084493,0.48649813651631935,1.154539751542799,0.0833730660992224,1286.3165818015614,29.469295687356105,0.0029354570557120273,S3,nonfasting
115.5649419218585,0.16451362297043107,0.11025326983954202,0.515031988610862,1.14000748135274,0.08166545821780861,1254.034852421897,29.449697403442034,-0.005456976955288839,S3,nonfasting
112.70440251572327,0.17682690881712032,0.12102558359523133,0.503462313827049,1.1425126464491318,0.0004698339201030548,1253.121953318507,29.413598391011647,0.0008503771099662152,S3,nonfasting
110.92436974789916,0.16579633869879615,0.11320372186738428,0.47909242180086503,1.1400771692423415,0.0031239867625588477,1247.794282676086,29.41765125323616,-0.0007688982985159927,S3,nonfasting
110.92436974789916,0.18394586751521744,0.12093867119363699,0.6108904684237468,1.1388680870825885,0.005299323746244824,1245.1666585030284,29.33394976643596,-0.010265258778195736,S3,nonfasting
107.34177215189874,0.17757167769989066,0.12743217208250857,0.7355893081089464,1.142307948042267,0.005289326526558952,1252.6996081302138,29.212350249892097,-0.005341642737830981,S3,nonfasting
106.7807486631016,0.13156765947453744,0.11308780476078711,0.7081443956322864,1.1106841270696592,0.09101896788017975,1192.2275353329258,29.18885689246237,0.002492030477193268,S3,nonfasting
108.60192102454641,0.18107999321379403,0.13044926238564852,0.5401399820527818,1.1241532486741812,0.10512879741396867,1223.7816869284065,29.133951229760388,-0.01028593553689082,S3,nonfasting
108.60192102454641,0.1978323032073066,0.14011945092904798,0.5001936807361537,1.1233485688724845,0.07765508313708332,1217.2246263598909,28.864897233049778,-0.023377790434823256,S3,nonfasting
108.4861407249467,0.30064658886179096,0.2384249078363108,8.13353169983738,209.06173208086426,8.674094008189396,42030765.81841342,27.056253043934824,0.04592693697940604,S3,nonfasting
112.58638743455498,0.15470830323841409,0.11070927903065994,0.45859370297243873,211.58436195198493,0.7424843268182824,42977753.765379965,27.632879026957244,0.031512489226921424,S3,nonfasting
109.48257655755015,0.13975424859373686,0.11101009345058716,0.5415021897524775,212.92889366198494,1.3241415733878283,43526848.42274234,28.062962726983336,0.025406790904202184,S3,nonfasting
107.68253968253968,0.14496507785696844,0.11641128132038718,0.550678961730597,214.08076862543047,0.29665257134500067,43997436.95808305,28.395535130511824,0.01891179480494612,S3,nonfasting
104.98422712933753,0.15759227377921153,0.11438336364399027,0.4755323885631508,213.97492991303918,0.3129972401518036,43953953.85461988,28.651766902046226,0.015467429051064248,S3,nonfasting
107.79661016949153,0.178468376858371,0.11693571280475559,0.4109469033957582,213.5614639843271,2.3484645381609366,43789453.61742341,28.87912256207384,0.014686155794463661,S3,nonfasting
112.22104144527098,0.15780476466190746,0.10934215858774739,0.44737776880094166,212.34911594787516,1.2671278608652916,43290002.55058551,29.351115866756775,0.015686426049031494,S3,nonfasting
